listing_id,high,medium,low
6916855,0.132419109,0.233622268,0.633958578
7034795,0.133032814,0.235134274,0.631832898
7073478,0.133830786,0.234917849,0.631251395
6998865,0.132803351,0.23533912,0.631857514
7027573,0.131548002,0.23567979,0.632772207
7197027,0.132240161,0.23084864,0.636911213
6924007,0.133090839,0.221382111,0.645527005
6909261,0.133025512,0.23831059,0.628663898
6840366,0.138128027,0.23608458,0.625787377
6885104,0.13642709,0.232363164,0.631209791
6914195,0.135126635,0.23174791,0.633125484
7121922,0.093519382,0.238759041,0.667721629
7067621,0.134080172,0.243694887,0.622224987
6977070,0.135745838,0.23522529,0.629028916
6910470,0.132234633,0.229518935,0.638246417
6939948,0.132148877,0.226756439,0.641094625
7220527,0.13579829,0.238480717,0.625721037
7129075,0.13526459,0.227149159,0.637586236
7028278,0.136430904,0.230760947,0.632808149
6962078,0.136297315,0.229309618,0.634393036
7046754,0.137678146,0.227323994,0.634997845
7078089,0.134167567,0.236674309,0.629158139
6869066,0.136216491,0.233948112,0.629835427
7081363,0.134167567,0.236674309,0.629158139
7078047,0.13434051,0.235690445,0.62996912
6999359,0.130920455,0.235850081,0.633229434
7036137,0.137059852,0.23212257,0.630817533
7163287,0.137002215,0.232445508,0.630552232
7081370,0.133658171,0.234964654,0.631377161
6999170,0.134745449,0.229498953,0.635755658
6940058,0.135463566,0.245750695,0.618785679
6882066,0.133513972,0.240392879,0.626093149
6835477,0.130600706,0.233982652,0.635416627
6924422,0.136603445,0.235453188,0.627943337
6869828,0.132796794,0.236491293,0.630711913
7179619,0.130920455,0.235850081,0.633229434
7234348,0.131060764,0.232941419,0.635997772
7234209,0.13434051,0.235690445,0.62996912
6961791,0.137195811,0.23563002,0.627174199
7020854,0.133701682,0.235864356,0.630433977
6869864,0.13352944,0.236848742,0.629621804
6936968,0.133757979,0.233132914,0.633109093
6853832,0.136073425,0.235537499,0.62838912
6935536,0.138612017,0.24049969,0.620888293
6865081,0.13609004,0.227923453,0.635986507
6929681,0.13082844,0.238676935,0.630494595
7132316,0.136426017,0.23737587,0.626198113
7205603,0.136341468,0.236919507,0.626739025
7221477,0.133757979,0.233132914,0.633109093
7220817,0.130905494,0.235937431,0.633157074
7221295,0.134815112,0.242876664,0.622308254
7217958,0.135762095,0.237558365,0.62667954
7129572,0.137346894,0.22689338,0.635759711
7214519,0.132996351,0.234560326,0.632443309
7221534,0.133811638,0.235235989,0.630952418
6902919,0.133704871,0.237583473,0.628711641
7084202,0.134038612,0.234542593,0.631418765
6971198,0.135769442,0.237517163,0.626713395
6988057,0.135427639,0.235713556,0.628858805
6988562,0.136073425,0.235537499,0.62838912
7063923,0.134038612,0.234542593,0.631418765
7017283,0.138760284,0.239687279,0.621552467
6987978,0.129698664,0.222844437,0.647456884
7055269,0.133811638,0.235235989,0.630952418
6920506,0.135531157,0.234598845,0.629869998
6936096,0.130750015,0.246098056,0.623151898
6895110,0.137601614,0.233369082,0.629029334
6928124,0.132819951,0.23364459,0.633535445
6929596,0.135762095,0.237558365,0.62667954
6930321,0.135519683,0.231187358,0.633292973
6918046,0.136076286,0.236759201,0.627164483
6853841,0.133009344,0.243263796,0.623726845
6939194,0.137290105,0.240975633,0.621734262
6903270,0.136412159,0.2389386,0.624649286
7196358,0.137290105,0.240975633,0.621734262
6903268,0.136007011,0.233394057,0.630598962
7165602,0.136639491,0.241157353,0.622203112
7178884,0.135218024,0.239878744,0.624903262
7207222,0.135531157,0.234598845,0.629869998
7156073,0.137695894,0.242026761,0.620277286
6944126,0.132938668,0.230996683,0.636064649
6826659,0.134887546,0.234773517,0.630338967
6920040,0.133546606,0.237352356,0.629101038
6815530,0.133006781,0.235283911,0.631709278
6826207,0.134944171,0.243109167,0.621946633
6920198,0.135531157,0.234598845,0.629869998
6826745,0.134724617,0.234817728,0.63045764
6927671,0.138449505,0.241301671,0.620248795
6926802,0.137626201,0.232499361,0.629874468
7178853,0.13550809,0.223740995,0.640750885
6816462,0.136818513,0.234249488,0.628931999
6825338,0.134318665,0.242123038,0.623558342
7098803,0.135531157,0.234598845,0.629869998
6989826,0.134069011,0.233308062,0.632622957
7060232,0.134629175,0.230052948,0.635317922
7064278,0.132001653,0.237610787,0.630387604
7060520,0.133876547,0.234586492,0.631536961
7002742,0.134724617,0.234817728,0.63045764
6964800,0.131447077,0.236798793,0.6317541
6997045,0.134865388,0.235927179,0.629207432
7105795,0.135030568,0.227261931,0.637707472
7063151,0.135344654,0.232964367,0.631690979
7060509,0.134724617,0.234817728,0.63045764
7002173,0.133390233,0.241096839,0.625512958
7064024,0.136818513,0.234249488,0.628931999
6825468,0.124070458,0.232577652,0.643351912
6904797,0.134887546,0.234773517,0.630338967
6927536,0.135531157,0.234598845,0.629869998
6906052,0.135141775,0.237728879,0.627129316
6902046,0.135762095,0.237558365,0.62667954
6926686,0.124070458,0.232577652,0.643351912
7121897,0.132189721,0.231117874,0.636692405
6825644,0.134944171,0.243109167,0.621946633
6906147,0.13219142,0.232904688,0.634903908
6840707,0.13352102,0.236896917,0.629582047
6834645,0.134887546,0.234773517,0.630338967
7206092,0.134117097,0.23513554,0.630747378
7206110,0.133167967,0.235240176,0.631591856
6992259,0.130943924,0.235713124,0.633342922
6834655,0.133306697,0.233254373,0.633438885
6850630,0.133167967,0.235240176,0.631591856
6840732,0.133640304,0.2362151,0.630144596
7174093,0.133213758,0.235383138,0.631403148
6834591,0.130736798,0.236922026,0.632341146
6916388,0.090038352,0.224328116,0.685633481
6936727,0.136172533,0.241331056,0.622496426
6912142,0.136464491,0.236919329,0.62661618
6815400,0.097122118,0.215370297,0.68750757
7135802,0.135683939,0.241629243,0.622686863
7127176,0.134085566,0.233303607,0.632610798
7220813,0.13420786,0.234553963,0.631238222
7109889,0.13420786,0.234553963,0.631238222
7195587,0.135683939,0.241629243,0.622686863
7205866,0.107463375,0.228859112,0.663677514
7109797,0.13859354,0.234133556,0.627272904
7126018,0.139043182,0.23813723,0.622819602
7047196,0.1486682,0.25115326,0.60017854
7076265,0.138731748,0.233660921,0.627607346
7038494,0.107648641,0.178795144,0.71355617
7054743,0.137269482,0.238421515,0.624309003
6912317,0.135790139,0.232864335,0.63134551
7222011,0.133167326,0.232528329,0.634304345
6919120,0.130920455,0.235850081,0.633229434
6813832,0.133546606,0.237352356,0.629101038
7222526,0.134270594,0.234940946,0.630788445
6814475,0.133855417,0.228192449,0.637952149
6917888,0.137703598,0.23702471,0.625271738
7090305,0.135223716,0.235275567,0.629500747
7081551,0.133827657,0.235747367,0.630425036
6980729,0.132301673,0.237693399,0.630004942
7017472,0.134337202,0.237950042,0.627712786
7081731,0.135223716,0.235275567,0.629500747
6980932,0.135257378,0.240392908,0.624349713
7017253,0.135000363,0.239113942,0.625885725
6980712,0.136191934,0.238595277,0.625212789
7116775,0.133140489,0.233794898,0.633064628
6980251,0.135262325,0.235384658,0.629353046
7017484,0.140056178,0.239326626,0.620617211
7080570,0.134751394,0.233352676,0.6318959
7052289,0.134544477,0.231263652,0.634191871
7017065,0.139314398,0.238059044,0.622626543
7017064,0.135188892,0.238051355,0.626759768
7052751,0.132901415,0.231458083,0.635640562
7017521,0.133314937,0.23807466,0.628610373
7017354,0.134946063,0.239419922,0.625633955
7017070,0.138820767,0.240758836,0.620420396
7227636,0.138614595,0.232019395,0.62936604
7017178,0.134678811,0.234369203,0.630951941
7081944,0.133546606,0.237352356,0.629101038
7017548,0.132476121,0.231820643,0.635703206
7017369,0.133927971,0.238037452,0.628034532
7080443,0.133546606,0.237352356,0.629101038
6980656,0.130761608,0.23589322,0.633345246
6980465,0.143704116,0.23831138,0.617984474
6980576,0.134499714,0.237905368,0.627594888
7017094,0.134724617,0.234817728,0.63045764
7017134,0.133841977,0.235062525,0.631095469
6875359,0.136949509,0.233155295,0.62989521
7229618,0.136510804,0.231892079,0.631597102
6918511,0.135610789,0.236665651,0.627723515
6920320,0.134763554,0.232179642,0.633056819
7209877,0.138051718,0.222926021,0.639022291
7232366,0.130761608,0.23589322,0.633345246
6819882,0.131548002,0.23567979,0.632772207
6914960,0.10047628,0.233724371,0.665799379
6924110,0.135408998,0.231658369,0.632932603
6836792,0.131936222,0.232656956,0.635406852
6914933,0.13746652,0.234558195,0.627975345
6828364,0.138677076,0.233281672,0.628041208
7132715,0.139037177,0.220094442,0.640868366
6929250,0.135408998,0.231658369,0.632932603
6857521,0.13746652,0.234558195,0.627975345
7153971,0.133569241,0.236541823,0.629888952
7228669,0.139300928,0.234331116,0.626367986
7153981,0.13202709,0.233858213,0.634114683
7133979,0.130532905,0.235553741,0.633913398
7213753,0.139300928,0.234331116,0.626367986
7107232,0.13690941,0.235657707,0.627432883
7153996,0.136149555,0.231207564,0.632642865
7139165,0.135339484,0.23208417,0.632576346
7105832,0.136216491,0.233948112,0.629835427
7004513,0.135459557,0.235174641,0.629365802
6955268,0.13492167,0.236818448,0.628259838
7009905,0.131599069,0.237013906,0.631386995
6999137,0.135459557,0.235174641,0.629365802
7123034,0.136073425,0.235537499,0.62838912
6812972,0.134085566,0.233303607,0.632610798
6823041,0.127887487,0.252688169,0.619424403
6885686,0.139332935,0.233994514,0.626672566
6885693,0.13746652,0.234558195,0.627975345
7190886,0.141024202,0.244686022,0.614289761
7105920,0.132571638,0.235001415,0.632426977
7188173,0.133104265,0.231952429,0.634943306
6814037,0.134678811,0.234369203,0.630951941
6814437,0.133215353,0.240824923,0.625959694
6814816,0.136753798,0.237004012,0.626242161
7088983,0.131057173,0.231863111,0.637079716
7089127,0.130943283,0.232530639,0.636526108
7190893,0.133598015,0.236914337,0.629487634
7088265,0.132177368,0.232200444,0.635622203
7089872,0.137510836,0.239631489,0.62285769
7191044,0.136957407,0.241176188,0.621866405
7196130,0.146086663,0.245914668,0.607998669
7191194,0.133280933,0.242242813,0.624476254
7090587,0.133893728,0.236833483,0.629272819
7089309,0.135862619,0.237734273,0.626403093
7187973,0.136846125,0.238292962,0.624860942
7190608,0.127247795,0.22489576,0.647856414
7190341,0.136280149,0.232813925,0.630905867
7189227,0.129383698,0.233081684,0.637534618
7188016,0.135862619,0.237734273,0.626403093
7190604,0.13983801,0.238984898,0.621177077
7189017,0.136426017,0.23737587,0.626198113
7173954,0.135051146,0.234465599,0.63048327
7190021,0.13557525,0.23864381,0.62578094
7189918,0.137737527,0.238920555,0.623341918
6962238,0.132819727,0.233644187,0.6335361
6962257,0.126585647,0.242791101,0.630623281
6962272,0.134678811,0.234369203,0.630951941
6962704,0.131057173,0.231863111,0.637079716
7188515,0.130279765,0.227650881,0.64206934
6963121,0.137536809,0.237273693,0.625189543
6963106,0.133192629,0.240954503,0.625852883
6963250,0.132964477,0.237276182,0.629759312
7008774,0.132161513,0.233816877,0.63402158
6962717,0.125576526,0.242367625,0.632055879
6962275,0.135672837,0.233014375,0.631312728
6962160,0.130943283,0.232530639,0.636526108
6962771,0.127353489,0.237511113,0.635135412
6962601,0.12892586,0.233070433,0.638003707
6962522,0.135762095,0.237558365,0.62667954
6962868,0.133229509,0.241910532,0.624859929
6962835,0.129702896,0.232862532,0.637434602
6962526,0.130761608,0.23589322,0.633345246
6962370,0.13450034,0.231760532,0.633739173
6971656,0.135512456,0.232013375,0.632474184
7090058,0.134302437,0.238163501,0.627534032
7089074,0.133051544,0.238507643,0.628440857
6814173,0.135141775,0.237728879,0.627129316
6813346,0.13492164,0.238182068,0.626896322
6814196,0.131438747,0.22435084,0.644210458
7173245,0.13181363,0.208307952,0.659878433
6947887,0.136725977,0.237477556,0.625796437
6947720,0.134671822,0.227773383,0.637554765
6839961,0.135531157,0.234598845,0.629869998
6947714,0.135531157,0.234598845,0.629869998
7017708,0.134559631,0.232917175,0.632523179
7232624,0.137601614,0.233369082,0.629029334
6815512,0.135213718,0.242410228,0.622376084
6839380,0.135031372,0.246928394,0.618040204
7193470,0.135531157,0.234598845,0.629869998
7137555,0.135562107,0.241412312,0.623025596
7109936,0.137457564,0.240049824,0.622492611
7182368,0.138743252,0.239692017,0.621564746
7216820,0.1320059,0.227783233,0.640210867
7137559,0.133036032,0.236766025,0.630197942
6970564,0.135065541,0.223152101,0.641782343
7020237,0.130961061,0.23544842,0.633590519
7082610,0.141949266,0.241867393,0.616183281
7002619,0.134445906,0.243982464,0.62157166
7072328,0.134830415,0.234196469,0.63097316
7126756,0.135459557,0.235174641,0.629365802
7105061,0.132165894,0.235512108,0.632322013
7019717,0.137195811,0.23563002,0.627174199
7024908,0.139453292,0.232026726,0.628520012
7050317,0.130475879,0.233850569,0.635673583
7219356,0.130558133,0.222218454,0.647223413
7093668,0.139762461,0.238475725,0.621761858
7129565,0.135945082,0.234700188,0.629354715
7026606,0.134869576,0.226282999,0.63884747
6931946,0.130558133,0.222218454,0.647223413
6919393,0.141281456,0.248468786,0.610249758
6861913,0.134885743,0.22417675,0.640937507
6816088,0.132925525,0.236716971,0.630357444
6947841,0.132305726,0.231131628,0.636562645
6873433,0.137731016,0.245274723,0.616994262
6828053,0.134002,0.233939022,0.632058978
6928547,0.130920455,0.235850081,0.633229434
6939806,0.136784926,0.233395189,0.62981987
6841432,0.140252963,0.232670277,0.627076745
6992158,0.133683294,0.229554787,0.636761904
6897618,0.133553475,0.236711383,0.629735172
6917666,0.130384743,0.232687145,0.636928141
7161088,0.134233117,0.235211298,0.63055557
7116506,0.140615508,0.233077735,0.626306772
7186930,0.13322106,0.234051913,0.632727027
7133221,0.130661532,0.231778398,0.63756007
7095203,0.133780494,0.235334277,0.630885243
7156104,0.135842577,0.225651279,0.638506114
7122888,0.133970425,0.235258877,0.630770683
7122741,0.135531157,0.234598845,0.629869998
6992157,0.130784303,0.23413527,0.635080457
7186859,0.131201223,0.234211311,0.634587467
6984516,0.130920455,0.235850081,0.633229434
7116511,0.13352944,0.236848742,0.629621804
7080834,0.135531157,0.234598845,0.629869998
7008923,0.135222733,0.234031588,0.630745649
7068858,0.13094613,0.235700205,0.633353651
7034157,0.13094613,0.235700205,0.633353651
7116513,0.135730684,0.233472049,0.630797267
6961088,0.135621414,0.239472598,0.624906003
7026961,0.133513972,0.240392879,0.626093149
7205115,0.136902824,0.236491352,0.626605868
6917625,0.133036032,0.236766025,0.630197942
7220062,0.136845171,0.234100297,0.629054487
6820556,0.132909045,0.233649269,0.633441746
6936433,0.135711133,0.230101228,0.634187639
6935500,0.131005555,0.235353351,0.633641064
6886156,0.133424953,0.234708801,0.631866217
6941241,0.135439128,0.240333021,0.624227881
6820249,0.131031215,0.235203683,0.633765161
7097653,0.134988099,0.236534223,0.628477633
7081746,0.136921674,0.23638621,0.626692116
7033623,0.133632034,0.235114217,0.631253719
7058103,0.133876547,0.234586492,0.631536961
7059065,0.130761608,0.23589322,0.633345246
6941720,0.132789806,0.23488085,0.632329404
6935652,0.132789806,0.23488085,0.632329404
6941071,0.135501578,0.231290057,0.633208334
6935866,0.134974837,0.234278336,0.630746841
6941725,0.134974837,0.234278336,0.630746841
6894233,0.133424953,0.234708801,0.631866217
6936252,0.132857546,0.23394613,0.633196294
7164476,0.128359154,0.233742118,0.637898743
7045013,0.133150056,0.232073352,0.634776592
6930510,0.13770467,0.232019395,0.630275905
7164062,0.138568163,0.227203652,0.63422817
6884286,0.129977003,0.234150499,0.635872483
6884339,0.135987446,0.234836861,0.629175663
6884342,0.130074665,0.234326422,0.635598958
7164206,0.140588239,0.233226463,0.626185298
7164514,0.133151397,0.231101289,0.635747373
7164473,0.135960445,0.231568366,0.632471204
7164481,0.13352102,0.236896917,0.629582047
7164625,0.13202709,0.233858213,0.634114683
7045045,0.13219142,0.232904688,0.634903908
7164234,0.13544707,0.230693981,0.633858979
7164611,0.135650203,0.23673445,0.627615333
7083820,0.135094568,0.238582969,0.626322448
7205635,0.136092812,0.23501879,0.628888428
6893182,0.129505515,0.236437485,0.634057045
6927593,0.133271798,0.24177067,0.624957561
6884360,0.133151397,0.231101289,0.635747373
6832258,0.134913892,0.234624088,0.630461991
6825877,0.134724617,0.234817728,0.63045764
6829199,0.134724617,0.234817728,0.63045764
6987196,0.150029778,0.26345253,0.586517692
6830950,0.13352944,0.236848742,0.629621804
6825902,0.136216491,0.233948112,0.629835427
7113947,0.13352944,0.236848742,0.629621804
7110948,0.133271798,0.24177067,0.624957561
7112481,0.134724617,0.234817728,0.63045764
7113118,0.135512456,0.232013375,0.632474184
